ID,풍력_발전량
3497,5401.104184757918
3498,5604.369321364909
3499,6065.0852498449385
3500,7308.079794738442
3501,5102.2330523990095
3502,4548.597823228687
3503,5055.119268339127
3504,6380.677846863866
3505,3939.6300641931593
3506,4618.062241163105
3507,4339.73258382827
3508,8400.685402121395
3509,4584.956563048065
3510,6393.585361812264
3511,5495.521777939051
3512,5787.665800932795
3513,5925.910376489162
3514,5848.068569801748
3515,4802.165039483458
3516,6019.667026329786
3517,5285.122122626752
3518,5454.445760611445
3519,4685.683963395655
3520,5175.979851577431
3521,6789.635663412511
3522,7744.560090508312
3523,5089.986844088882
3524,5239.401205766946
3525,4781.423874322325
3526,5058.735638383776
3527,5141.906515669078
3528,7356.777268193662
3529,9612.485045649111
3530,5873.039697371423
3531,4621.8773038722575
3532,4341.754070017487
3533,4884.158698379993
3534,7239.331533353776
3535,4964.545174989849
3536,4438.085620705038
3537,8621.88201817125
3538,6815.330049294978
3539,4896.076552268118
3540,4445.57735709846
3541,5457.118950240314
3542,4108.053167421371
3543,4495.744760677218
3544,4901.312061462551
3545,4771.9396201223135
3546,4821.6355542093515
3547,4757.432495433837
3548,4673.179058998823
3549,6235.331695813686
3550,5659.066609211266
3551,5400.529993724078
3552,7228.209896169603
3553,6772.541198592633
3554,3544.6349974498153
3555,4460.769447442144
3556,6156.751374412328
3557,6195.150858070701
3558,4284.205510571599
3559,5223.737509828061
3560,10488.180457990617
3561,4847.292402815074
3562,4833.953691057861
3563,5116.250022977591
3564,5305.723624873906
3565,5396.385923791677
3566,8495.611120011657
3567,8847.95136636123
3568,7588.55556358397
3569,6463.2935312613845
3570,4870.670859303325
3571,4589.857009232044
3572,5626.410786490887
3573,5115.082453403622
3574,4655.752541422844
3575,6232.7903632596135
3576,5146.703028205782
3577,4863.341018781066
3578,4747.444334324449
3579,8523.687007386237
3580,6135.721784103662
3581,6993.747415497899
3582,5824.812643609941
3583,4244.527699418366
3584,4701.424759995192
3585,4768.498209509999
3586,6309.998284049332
3587,5614.447990667075
3588,5159.615572016686
3589,6317.919638045132
3590,4029.2822183296084
3591,6125.484153356403
3592,7899.811924453825
3593,6651.5489387102425
3594,5114.404416538775
3595,4563.513381138444
3596,7432.465636160225
3597,7719.348963264376
3598,6579.644671652466
3599,5642.855129022151
3600,4820.509857472032
3601,5262.807102706283
3602,6402.32389594242
3603,4520.130478944629
3604,4711.158017702401
3605,5686.442885227501
3606,5209.784251544625
3607,4614.170895218849
3608,7792.748099043965
3609,4783.88846199587
3610,7510.383279450238
3611,5526.600228238851
3612,4680.005574345589
3613,6911.142534889281
3614,6369.903482824564
3615,7760.581827905029
3616,4981.714780505747
3617,7750.469732891768
3618,8963.101843498647
3619,4732.634903892875
3620,6779.087540458888
3621,6220.749000325799
3622,5669.0806719549
3623,4337.000600464642
3624,6764.044510889798
3625,4960.812722172588
3626,5353.281321864575
3627,7531.724586527795
3628,5083.3305843137205
3629,7257.665367498994
3630,7788.664922177792
3631,7105.013309516013
3632,4486.773758199066
3633,5377.773599278182
3634,5418.703735966235
3635,7390.6257279627025
3636,6249.49395756796
3637,7305.529268629849
3638,4535.8587159104645
3639,4512.699221197516
3640,5967.663882959634
3641,6773.696130048484
3642,5955.624738741666
3643,7077.697326082736
3644,6054.2121171839535
3645,5047.652131855488
3646,5270.621376056224
3647,5570.105688519776
3648,6720.150956869125
3649,4457.518841098994
3650,6625.152226191014
3651,6139.760808389634
3652,4866.834868758917
3653,6184.967733021826
3654,5308.959510151297
3655,4294.338342834264
3656,8372.96028989181
3657,4488.1296764835715
3658,6756.28727433458
3659,5595.034785699099
3660,4347.135784078389
3661,5225.788327019662
3662,9422.465447288007
3663,5461.021759148687
3664,5905.393421862274
3665,4852.332328081131
3666,4498.523492768407
3667,5815.704799238592
3668,7637.924084436148
3669,4833.04885411635
3670,4232.197505522519
3671,4303.862596742809
3672,3958.068717416376
3673,5566.218054462224
3674,4823.933470558375
3675,5499.3302246034145
3676,5608.04503987357
3677,5666.680150233209
3678,6808.588878683746
3679,6743.470997802913
3680,7955.782752405852
3681,4710.4989858567715
3682,7968.767599005252
3683,5518.495767436922
3684,4353.64381319657
3685,4518.836313840002
3686,4814.830247364938
3687,4616.653285358101
3688,4432.9232921004295
3689,5542.532956641167
3690,4533.281443327665
3691,5403.692637749016
3692,6840.334702912718
3693,5137.746256027371
3694,5340.666760277003
3695,4765.726926296949
3696,5622.18777680397
3697,4855.110777478665
3698,5518.24699825421
3699,4385.922851994634
3700,4970.503397572786
3701,4807.121626473963
3702,6711.660164181143
3703,6596.712191391736
3704,4767.866970133036
3705,4771.760573219508
3706,5014.219220638275
3707,5679.401383325458
3708,7715.898396749049
3709,5635.992403998971
3710,4448.11507216841
3711,5253.111664548516
3712,6732.064178738743
3713,6212.369697820395
3714,6034.761026270688
3715,6016.316655974835
3716,8731.191384091973
3717,6148.297684635967
3718,4492.420020289719
3719,7278.864697884768
3720,5256.531569864601
3721,5214.795048944652
3722,4746.887453977019
3723,4892.294175539166
3724,6645.163581717759
3725,4616.334114354104
3726,4622.160739716142
3727,4896.138816472143
3728,6885.212592434138
3729,6423.712912436575
3730,7930.650355082005
3731,4950.717473130673
3732,5192.2295768633485
3733,4882.133440095931
3734,5121.38353208825
3735,6835.062846790999
3736,5183.032607447356
3737,8061.607974395156
3738,7648.162887450308
3739,4537.158815648407
3740,5103.310524068773
3741,6295.893663015217
3742,4913.5906647108495
3743,4534.031353779137
3744,4232.993491206318
3745,4867.42717364803
3746,8503.282574567944
3747,4724.756946627051
3748,7566.276518832892
3749,5920.44453939423
3750,6267.487576089799
3751,4378.586956553161
3752,4440.485419277102
3753,5552.853858478367
3754,5826.424009166658
3755,7688.960184354335
3756,5358.686428334564
3757,6352.778040189296
3758,4490.121703136712
3759,4711.087321162224
3760,5813.827206235379
3761,4840.607303913683
3762,6853.962835703045
3763,4326.205306444317
3764,4280.435091268271
3765,4297.447475399822
3766,4992.343293827027
3767,4497.979029536247
3768,4558.032053761184
3769,5767.270565409213
3770,5521.073054585606
3771,10106.089485500008
3772,4442.017715372145
3773,4288.151384796947
3774,5205.995646342635
3775,4522.736592102796
3776,4549.911921087652
3777,6409.2131502740085
3778,5945.4033086150885
3779,5610.689995732158
3780,4285.044687945396
3781,6351.905625332147
3782,4696.7276044003665
3783,4553.472014397383
3784,4605.203902497888
3785,6218.070929009467
3786,9480.628904480487
3787,6999.192564360797
3788,6685.548581782728
3789,4653.159402478486
3790,4703.465970065445
3791,4804.924021527171
3792,5327.2780526690185
3793,5853.943102072924
3794,5634.774910226464
3795,5097.424801390618
3796,5504.620224069804
3797,5413.42333522439
3798,4610.618048492819
3799,4560.40526586771
3800,4933.844552833587
3801,4673.2594632953405
3802,7641.099396392703
3803,5425.62764185667
3804,5206.997859489173
3805,7426.298411633819
3806,5806.798701390624
3807,4758.083971239626
3808,5503.488935858011
3809,4628.158827595413
3810,4652.987767457962
3811,5255.839818079025
3812,7328.720096293837
3813,4564.797419175506
3814,7254.956376586109
3815,7632.154833450913
3816,4487.70975972712
3817,6474.582303483039
3818,8436.962563026696
3819,5297.159250598401
3820,9614.380354888737
3821,9759.752860631794
3822,5154.572656389326
3823,4818.51631391421
3824,4562.583988435566
3825,9507.544608239084
3826,7509.715180020779
3827,4299.1873414590955
3828,9003.978975016624
3829,9158.15069662407
3830,4278.013046156615
3831,5368.530726980418
3832,4754.295661818236
3833,5663.755028631538
3834,8477.618741411716
3835,7878.290250245482
3836,9068.218256369233
3837,5499.18828510493
3838,4989.058715458959
3839,5601.470905348659
3840,4340.2454968728125
3841,5091.962068416178
3842,7394.775792021304
3843,6907.5583139956
3844,4892.680006477982
3845,8083.223540212959
3846,6849.463782358915
3847,6165.02653889358
3848,5296.996335480362
3849,7297.230261262506
3850,4371.42536110431
3851,5539.531649176031
3852,5054.500254105777
3853,5828.756214592606
3854,5159.701134823263
3855,5083.6054867096245
3856,5985.1034392006695
3857,8024.153943832964
3858,4568.617439415306
3859,5588.144165236503
3860,5785.617249812931
3861,5898.166197963059
3862,4481.333641931415
3863,4269.1599905490875
3864,5208.9188948869705
3865,5859.756233911961
3866,6136.903808154166
3867,5940.897486567497
3868,5459.173466049135
3869,4616.808188851923
3870,5561.81929301098
3871,8012.222954589874
3872,5812.944415025413
3873,4776.202644418925
3874,7495.654339436442
3875,4791.229669611901
3876,4486.60363644734
3877,5204.424269191921
3878,4163.863892562687
3879,5417.411524813622
3880,5402.010951433331
3881,4584.3677113465965
3882,4268.622216742486
3883,4504.243692219257
3884,4474.970446776599
3885,5154.912735443562
3886,4432.7750594727695
3887,4448.948778510094
3888,6306.462612617761
3889,4903.323852434754
3890,5757.649284411222
3891,3875.4526854231954
3892,4656.104073699564
3893,6532.481594469398
3894,8534.089655019343
3895,5109.831534594297
3896,5187.637840870768
3897,5129.57076196
3898,6835.442725986242
3899,5992.6963673345745
3900,3964.228844039142
3901,4760.962566230446
3902,5601.762849159539
3903,5938.212951052934
3904,5522.105558473617
3905,8086.356495697051
3906,4648.531346473843
3907,4664.623389642686
3908,4886.991244722158
3909,4564.416866641492
3910,6819.591390833259
3911,4729.987408537418
3912,6424.30139311403
3913,5366.944079328328
3914,4615.230249751359
3915,4656.855481680483
3916,9559.22886754945
3917,5307.633446227759
3918,4837.710308190435
3919,4606.936050012708
3920,4830.515759836882
3921,5581.447868760675
3922,4613.318619180471
3923,4372.6289571896195
3924,6753.01201113686
3925,4599.118310865015
3926,5269.249666873366
3927,5205.450087208301
3928,4830.569765608758
3929,5295.261350870132
3930,4850.28944028914
3931,4590.28320229426
3932,4570.211673121899
3933,5724.07634024322
3934,4592.842859532684
3935,4272.276020362973
3936,5283.620969239622
3937,3872.417750902474
3938,4811.077207375318
3939,6252.4913330972195
3940,4521.191046450287
3941,4754.732464749366
3942,4617.6896760985255
3943,4123.897573683411
3944,5142.612884033471
3945,4694.115658696741
3946,4563.8464573659
3947,4581.711354240775
3948,4552.179589770734
3949,6075.892409455031
3950,5729.653617259115
3951,5907.263579536229
3952,4671.341565031558
3953,7247.014204535633
3954,7092.788539659232
3955,4009.3314474225044
3956,5456.702792387456
3957,9016.734763041139
3958,4813.97404839471
3959,6640.965471658856
3960,7208.215697627515
3961,5010.864233303815
3962,5986.859916355461
3963,4708.769693493843
3964,4490.073367416859
3965,4891.791882392019
3966,9397.632315862924
3967,7275.796079538763
3968,6190.641054641455
3969,5461.6183195486665
3970,5354.577886495739
3971,5385.463830191642
3972,4771.048584602773
3973,7239.853725627065
3974,4324.368264045566
3975,6909.889767367393
3976,4493.1891932711005
3977,5553.046939998865
3978,6074.233744896948
3979,4441.281316965818
3980,6130.049979716539
3981,4590.096199937165
3982,4316.93868842721
3983,6602.145750191063
3984,4614.634500864893
3985,6083.957992777228
3986,7261.661624863744
3987,4683.644446577877
3988,4396.431718397886
3989,6359.919382255524
3990,4751.631083462387
3991,9068.690143730491
3992,4412.083541281521
3993,4569.828116748482
3994,4414.327646680176
3995,3929.145142991096
3996,5118.992839265615
3997,4881.197634153068
3998,4696.315979085863
3999,5016.335541203618
4000,11631.101960219443
4001,5622.767866205424
4002,4989.463202085346
4003,6030.0809333361685
4004,6010.959559567273
4005,4600.82868533209
4006,4715.967584427446
4007,5414.509258750826
4008,4680.3906152024865
4009,5011.317749083042
4010,7421.743279635906
4011,6797.715081568807
4012,5488.768210534006
4013,5495.814661324024
4014,5589.676487613469
4015,7480.942129839212
4016,6955.073025230318
4017,5803.671751398593
4018,6852.402890656143
4019,4779.007621917874
4020,4608.195261534303
4021,4562.618039123714
4022,5176.961337946355
4023,5933.812988910824
4024,4989.943467527628
4025,4686.421336445957
4026,4691.444759063423
4027,5369.789739470929
4028,4698.020050827414
4029,4510.99071579054
4030,5225.4935320951045
4031,5103.455776177347
4032,4608.409369368106
4033,5548.52554647252
4034,6109.430071379989
4035,4769.790211811662
4036,3984.3869927860796
4037,6984.4369305334985
4038,4646.236246895045
4039,4415.868244219571
4040,7834.277174018323
4041,6875.446623377502
4042,4952.216938517988
4043,4666.618927489966
4044,5180.2987841926515
4045,6086.319835349917
4046,4543.0983528234065
4047,4836.698574218899
4048,4712.03955218941
4049,5180.3408343829215
4050,7185.176807496697
4051,4430.218725901097
4052,4181.428468372673
4053,5302.805236119777
4054,8242.934599220753
4055,4454.8096581585705
4056,5146.6455380395055
4057,6154.807979885489
4058,4736.358777362853
4059,6801.1680967547
4060,5195.214425724
4061,4789.717751227319
4062,5430.911374870688
4063,7905.870534673333
4064,6417.485073048621
4065,4767.810164842755
4066,7781.691433478147
4067,5472.36595017463
4068,4924.195003148168
4069,5449.422787938267
4070,4347.177686743438
4071,5800.384342286736
4072,4163.321430370212
4073,4420.344124507159
4074,7137.8091734834015
4075,5218.059719052166
4076,5548.283031683415
4077,5135.837230138481
4078,4694.487183760852
4079,7733.811835363507
4080,5174.439570456743
4081,4615.341450553387
4082,7173.260128829628
4083,7009.554386429489
4084,6380.435030508786
4085,4427.381839156151
4086,5309.263487879187
4087,5011.697601687163
4088,7069.894394662231
4089,4789.6858294680715
4090,3486.533720947802
4091,4793.561729136854
4092,4353.2502562999725
4093,5331.773909263313
4094,6482.097837049514
4095,8347.573444429785
4096,5157.600795149803
4097,6074.376038875431
4098,5555.0973143950105
4099,5218.4966921545565
4100,5830.570102002472
4101,4722.928578726947
4102,8923.19696861878
4103,5169.019999831915
4104,4620.00016515702
4105,5511.21064228192
4106,4497.508612565696
4107,5755.787326995283
4108,5348.502260114998
4109,5923.144235637039
4110,5190.46582184732
4111,4384.237778451294
4112,4814.389934863895
4113,5566.4808477163315
4114,4301.495076060295
4115,6184.731375638396
4116,5038.840409744531
4117,5275.874969813973
4118,4951.265848588198
4119,4643.012758735567
4120,6695.125296741724
4121,6839.900831349194
4122,7014.4732410386205
4123,7258.117463443428
4124,5352.006470758468
4125,6499.11123874411
4126,5710.762316651642
4127,7493.660584274679
4128,5393.509154040366
4129,4742.205757435411
4130,6473.17195571214
4131,4016.776366163045
4132,4939.30032722652
4133,4452.711165647954
4134,5589.6113235503435
4135,5406.843861147761
4136,7907.74054819718
4137,4456.784770920873
4138,4923.146077077836
4139,4510.59015269205
4140,4941.754908636212
4141,5241.0997954458
4142,5039.957365889102
4143,5541.969762783498
4144,7933.965838368982
4145,4800.917502108961
4146,5430.414341852069
4147,5454.140486847609
4148,5320.9968977719545
4149,9540.925718206912
4150,7147.668384693563
4151,4519.540737051517
4152,5021.410628024489
4153,6501.431368868798
4154,7119.112985763699
4155,4802.965528968722
4156,4947.460196606815
4157,4450.084407519549
4158,5016.141176898032
4159,5126.338702511042
4160,6006.661910369992
4161,4795.3229168094695
4162,5390.417134676129
4163,7170.586602497846
4164,5410.042083159089
4165,4907.527125496417
4166,7624.156385261565
4167,5266.640557143837
4168,5433.015331350267
4169,4342.147451590747
4170,7429.183877598494
4171,6721.231673389673
4172,4985.757059756666
4173,4586.369930680841
4174,4431.970294393599
4175,5796.560118172318
4176,4615.915761072189
4177,7279.864014614373
4178,4892.7914608716965
4179,5068.434549149126
4180,5355.801815118641
4181,4553.442633833736
4182,5353.185346845537
4183,8388.454834420234
4184,7060.673735506833
4185,6281.875526767224
4186,6409.00467363745
4187,4040.4513306990266
4188,4629.70191283524
4189,4787.050255957991
4190,4958.010216284543
4191,4675.349282730371
4192,7174.675866261125
