ID,풍력_발전량
3649,4143.581756566156
3650,6870.650846454431
3651,6584.324968138448
3652,5132.0760522870405
3653,5888.976859272603
3654,5445.538706105028
3655,4175.44305986198
3656,7465.7013531959965
3657,4498.658260123077
3658,6480.220160131343
3659,6236.373222236492
3660,4090.5591463700694
3661,4991.2217636455025
3662,7770.125916161167
3663,5257.738948625192
3664,5633.47704812602
3665,5058.3848023749015
3666,4615.289484215871
3667,6119.336998758983
3668,7819.543037513067
3669,4510.978754866082
3670,4635.2940774506715
3671,4398.70044817336
3672,4272.8201026801835
3673,5272.182590973476
3674,4816.814159932022
3675,5428.899660024064
3676,5399.285368047393
3677,5365.552486664761
3678,6472.407108096289
3679,6938.67936529516
3680,8190.119809555705
3681,4953.673925230862
3682,7026.958291590243
3683,5189.131959146733
3684,4370.620378265507
3685,4850.795292429801
3686,4811.857000557997
3687,3891.8869469136116
3688,4696.67198501536
3689,5740.122196358658
3690,4561.621978292998
3691,5442.576732635789
3692,6238.845907701791
3693,5219.623397394054
3694,5566.8421602021845
3695,4185.716542309674
3696,5210.300956165913
3697,4661.029179825244
3698,5155.653309164074
3699,3721.192900716007
3700,4732.00814524357
3701,3717.1880580227007
3702,6912.897177394712
3703,6346.150625053939
3704,4888.003771433141
3705,4826.517092069698
3706,5866.782873585558
3707,5420.5435278010555
3708,7355.772162156471
3709,5647.339300124528
3710,4179.395239332342
3711,5984.381486909144
3712,7318.036524588795
3713,6859.491207260231
3714,5853.722604175564
3715,6379.637329135643
3716,7720.903490453027
3717,6067.102979741874
3718,4358.673786740546
3719,7979.403649313579
3720,5100.027262804186
3721,4986.142839278822
3722,4351.730375037703
3723,5103.899420269008
3724,7358.851384240348
3725,4607.642665658321
3726,4907.929662463779
3727,4793.901413555548
3728,6709.894838224049
3729,6005.07067270609
3730,7446.381919498614
3731,5431.5971020038705
3732,4727.235384198924
3733,4925.332465322863
3734,5056.655446019227
3735,7243.872063382383
3736,5486.823111190664
3737,7598.74829034647
3738,7295.0242863163585
3739,4976.8958928058855
3740,5073.584253066278
3741,5849.871118128271
3742,4661.99828554361
3743,4714.90109867102
3744,4648.587899829261
3745,4934.159473188251
3746,7263.58668595113
3747,4875.586024776014
3748,7414.287128675962
3749,5718.24143465684
3750,6078.543727061333
3751,4283.253211404954
3752,4309.810253888572
3753,5195.486752051569
3754,5432.972260868788
3755,8141.589859514439
3756,5665.443650105444
3757,6547.48398716579
3758,4537.684807908139
3759,4242.931015974929
3760,5946.104455947323
3761,4744.80038403839
3762,8252.471070531406
3763,4522.920803263813
3764,4203.403640574019
3765,3974.5861785745074
3766,4657.1709339024965
3767,3666.3778798660205
3768,4534.899906888342
3769,6354.5241768866545
3770,5272.237380588136
3771,8194.420902372192
3772,4293.089298101608
3773,4224.6291566143045
3774,4915.826279585541
3775,4893.264450449788
3776,4152.374452940625
3777,5945.5617253617675
3778,6022.635003432981
3779,5304.429888356826
3780,4518.295955051959
3781,6119.222308893746
3782,4442.745482434169
3783,4634.974846934609
3784,4817.975805323833
3785,5986.118366051989
3786,7560.572992868751
3787,7039.022406010481
3788,6196.001884746307
3789,4305.806182664528
3790,4819.704234128178
3791,4691.258869406738
3792,5186.871166990022
3793,5600.5258531657455
3794,5492.736919849762
3795,5041.4303625072935
3796,5537.916084372235
3797,5482.899910935521
3798,4623.093244049349
3799,4434.051972022891
3800,5298.497645152645
3801,4908.042528210266
3802,6700.463942021714
3803,6062.24080409389
3804,5136.880181873683
3805,7816.891880000301
3806,6259.567847329163
3807,4822.533998413797
3808,5492.184577785694
3809,3850.0893073310435
3810,4715.4442096393905
3811,5197.8847775642935
3812,7004.693459210772
3813,4345.68701873644
3814,7030.773201519623
3815,6846.477655934519
3816,4593.147156335239
3817,6669.060050121479
3818,8023.810553371295
3819,5205.335944779799
3820,8518.694388149132
3821,7966.991419612139
3822,5409.266485907632
3823,4582.08743082438
3824,4718.327630448999
3825,8207.284364143125
3826,7636.974805229693
3827,4057.799420154217
3828,7596.857436798164
3829,7864.757155172527
3830,4407.942814089038
3831,5632.285849722859
3832,5017.464129654283
3833,5634.026882931794
3834,7358.16190127164
3835,7515.232531523099
3836,8611.878864412283
3837,4982.4847646674025
3838,5577.1085693444475
3839,5430.893254629133
3840,4192.615313387767
3841,4893.990372568369
3842,6910.646708121145
3843,6527.834743309795
3844,4889.773490150488
3845,7666.3293444640585
3846,6245.04165902565
3847,5903.985940168292
3848,5056.068473968946
3849,6648.416453124344
3850,4193.827356125228
3851,5255.028871488699
3852,4936.310677761998
3853,6002.744615673437
3854,5119.816076715302
3855,4953.480500346399
3856,5178.829406340141
3857,7100.9781672047975
3858,4602.546020394162
3859,5606.822935055767
3860,5629.173532745568
3861,6465.59880525677
3862,4418.950679970614
3863,4656.269002756861
3864,5297.731314226636
3865,6223.127294949925
3866,7036.278812048869
3867,5197.71614594158
3868,5373.132720809022
3869,4895.155544390611
3870,5898.606765242497
3871,7425.887290959916
3872,6080.623709492531
3873,4798.8841120814905
3874,7229.444996051461
3875,4926.376763109933
3876,4416.279834678688
3877,5187.785998554435
3878,3945.9992404333607
3879,5327.129157353716
3880,5075.449045679765
3881,4740.633618522115
3882,4513.1510329373705
3883,4818.525186250918
3884,4543.459902410657
3885,6349.74174211963
3886,4666.69239483829
3887,4525.997738916776
3888,5864.271905615693
3889,4870.589688365668
3890,5475.820892259653
3891,3354.754583959584
3892,5467.168949373445
3893,6026.559733434755
3894,7959.6194284182275
3895,4843.942064679373
3896,5176.964002850349
3897,5199.763978022704
3898,6523.321911940671
3899,6156.175552601024
3900,3771.455504435755
3901,4584.694418514206
3902,5788.812110157509
3903,5637.518294052657
3904,5370.104193426756
3905,7362.344489883428
3906,4402.030674282258
3907,4783.071000631433
3908,4908.755976216635
3909,4554.701577992615
3910,7626.797583390144
3911,5037.808710040321
3912,6438.278890667047
3913,5371.631345559756
3914,5151.759863359039
3915,5167.793134594656
3916,8155.625976168172
3917,5207.646495544264
3918,4600.247462252562
3919,4447.963039889786
3920,4700.535080959031
3921,5463.264816167299
3922,4232.195245459385
3923,4208.715412432008
3924,6921.576912749937
3925,4438.612959682039
3926,4620.984056622023
3927,5297.4045917811745
3928,4368.477334661904
3929,5749.899190467986
3930,5473.573620401934
3931,4750.132829469774
3932,4453.203061609878
3933,5334.482803634397
3934,4777.792620475026
3935,4040.877061252191
3936,5098.310012936883
3937,3509.8535292654706
3938,5296.992457540939
3939,5960.952633174311
3940,4407.759548108239
3941,5061.072133989568
3942,4352.962998830015
3943,4302.792940938234
3944,5700.802217292192
3945,4741.768956829095
3946,4587.826319806714
3947,4565.509498876112
3948,4767.629079729784
3949,5680.948386790231
3950,5939.5941135242465
3951,5583.72045309926
3952,4723.624690700497
3953,6934.774094455672
3954,6619.550230669061
3955,4351.025522255193
3956,5025.61561816273
3957,8157.780513137259
3958,5176.474633824546
3959,6961.1564978953975
3960,6467.891776363453
3961,4991.474208013737
3962,5890.475942710298
3963,4582.492106222548
3964,4260.406256508635
3965,4741.538740697055
3966,8356.237583924085
3967,6946.190250895277
3968,5907.856730273052
3969,6554.764989997697
3970,5365.741685498622
3971,5782.502128088498
3972,4671.628606185404
3973,7290.464286393457
3974,4013.163373776013
3975,6790.648959770944
3976,4466.957653148042
3977,6034.0666813539865
3978,6014.409030277311
3979,4388.344529586844
3980,6961.289970366546
3981,4572.700973224273
3982,4475.941534747515
3983,5705.173893516912
3984,4541.024984240386
3985,6155.715006136859
3986,6609.187001028506
3987,4397.06933594041
3988,4387.84947619919
3989,6425.684711500886
3990,4484.596137484477
3991,8154.947843829868
3992,4433.2278358702315
3993,4884.732634899148
3994,4803.703150043846
3995,3630.256616462546
3996,5080.917943343957
3997,4666.982963707298
3998,4925.06418918015
3999,4880.085471012659
4000,10132.575946308032
4001,5524.04728955045
4002,4846.518602856027
4003,5845.782244250906
4004,5662.264295798726
4005,4974.919432832539
4006,5009.345164934784
4007,5642.853173506126
4008,4940.175659776287
4009,5413.638376448944
4010,7236.590438662184
4011,6921.863332094334
4012,5446.999736675003
4013,5972.3424034907075
4014,5611.443428188504
4015,6622.6982879849675
4016,9100.362943457905
4017,5367.137046529853
4018,6511.436336064682
4019,4870.451331327087
4020,4443.9477131107415
4021,4728.718885805516
4022,5109.256008084398
4023,5868.899553845724
4024,4757.097973071592
4025,4844.056850381923
4026,4660.8161220146285
4027,5928.935706524993
4028,4325.849763178558
4029,4360.485837192537
4030,5458.69946107312
4031,5097.7208719075425
4032,4529.246772501036
4033,5133.149859745958
4034,5492.760005382384
4035,4659.270707376039
4036,3670.0114510201674
4037,7167.74621853116
4038,4905.0854207391385
4039,4698.568497151369
4040,8000.871073015878
4041,7395.557172215165
4042,5076.6863693234045
4043,4730.549618244928
4044,4911.949523920688
4045,5705.654837929964
4046,4524.496642607643
4047,4931.824668802903
4048,4875.548026930017
4049,5284.0296715562
4050,7438.502491395746
4051,4389.543926624756
4052,4479.943635820615
4053,5322.227465418546
4054,7835.910646058735
4055,4721.666214719095
4056,5259.819833538786
4057,6247.033939009765
4058,4589.91330283205
4059,6318.393403630413
4060,5314.897031945991
4061,4989.224712950003
4062,5449.728243274207
4063,7479.65599303419
4064,6025.887560449162
4065,4857.81895216566
4066,6994.692774673284
4067,5335.593692118797
4068,5155.039962793002
4069,5380.595043295907
4070,4234.187177912332
4071,6304.489672078373
4072,4655.99243642611
4073,4356.435719246278
4074,7218.534682022175
4075,5368.8509823929635
4076,5159.398399212019
4077,4755.680896694394
4078,4196.675924566021
4079,7834.5195372028975
4080,5238.997646481235
4081,4780.972127193527
4082,6561.605373547354
4083,7089.289231725037
4084,6755.669775712711
4085,4415.974073344638
4086,5417.634486030613
4087,4651.9626582176425
4088,6872.544601143425
4089,5139.872205691558
4090,5745.691607705463
4091,4563.515136955422
4092,4500.838378577464
4093,5243.758430100483
4094,6714.3491596216045
4095,7300.796362833731
4096,5405.090120241715
4097,5997.857562579389
4098,5320.272308518179
4099,5772.608374072413
4100,6013.002842883725
4101,4494.33392376898
4102,7534.508415814285
4103,5113.563824945479
4104,4537.243182134989
4105,5109.063152628951
4106,4864.320837224164
4107,5460.360503662057
4108,5190.562316409341
4109,6252.210691439541
4110,5221.551120554068
4111,4427.963296725386
4112,4597.8494194503
4113,5272.362321102904
4114,4185.354050650203
4115,5787.1387848161685
4116,4921.055621942913
4117,4999.156720595667
4118,4966.926169748505
4119,4774.862486782833
4120,6814.221859159734
4121,6206.5608351596165
4122,7053.722379761748
4123,6897.285168825561
4124,5126.162862156634
4125,6330.0337877866405
4126,5414.639673144877
4127,8006.573594314483
4128,5093.302147184411
4129,5059.537425991555
4130,6935.8358630610455
4131,3583.5125350852322
4132,4867.681951199251
4133,4076.8230884027435
4134,5427.089046236506
4135,5169.659767376841
4136,8738.454216384212
4137,4544.3589724241465
4138,5006.164330649684
4139,4485.360164655198
4140,5155.709113745921
4141,5597.728343488212
4142,5026.156115665595
4143,5342.581309643632
4144,7979.650003319577
4145,5102.96535118515
4146,5514.587965382001
4147,5658.651217436243
4148,5318.724743514671
4149,8343.174483592302
4150,7235.9350984726625
4151,4800.620618129207
4152,4596.273222095391
4153,6362.360471605207
4154,6903.412551514455
4155,4829.747047170531
4156,4836.208327828004
4157,4698.55310121068
4158,5094.654942479014
4159,4993.49564425557
4160,5994.417565158656
4161,4828.192298854614
4162,5172.537538746779
4163,6960.503872960951
4164,5487.154187152599
4165,5381.460857168771
4166,7417.206554849079
4167,5243.638594606979
4168,5634.853482672974
4169,4063.985573895945
4170,7009.824586308328
4171,6531.35548767983
4172,4931.750890297582
4173,4818.732409221993
4174,4317.562458536937
4175,5528.667562549148
4176,4843.953308548196
4177,7953.9572036186
4178,4548.66342016554
4179,4856.054374456755
4180,5484.580813985784
4181,4542.869817623636
4182,5274.195267356816
4183,7385.069896610454
4184,6413.859083224437
4185,5620.768315554684
4186,6046.276270266535
4187,3828.4534208653495
4188,4573.259334587638
4189,4444.309912624769
4190,5685.694529362168
4191,4593.620837802446
4192,6501.766362130176
4193,7735.758039104287
4194,5273.415768686915
4195,4814.13943889935
4196,5092.584234246111
4197,4862.525751134963
4198,5710.02521462462
4199,5043.797223835863
4200,4092.542597115709
4201,4974.457218765077
4202,4941.032903349056
4203,7108.411926509696
4204,7925.631136311684
4205,5203.294291650294
4206,5686.891875873727
4207,7795.086862329947
4208,4529.739157027012
4209,5568.881557814369
4210,6111.63094690541
4211,6386.1022064619465
4212,5300.623223242845
4213,6183.923980548105
4214,5430.977610860864
4215,6939.829233848985
4216,6220.567918275308
4217,5986.1328137951205
4218,6133.020977476204
4219,7024.66293102724
4220,4868.185834568023
4221,8222.41345768096
4222,6295.473798049992
4223,6311.635815122194
4224,5854.22383581227
4225,5694.218815664586
4226,4983.077489465184
4227,8259.18042210894
4228,5026.305118480435
4229,7369.263022763189
4230,5568.595397238532
4231,4464.611819769954
4232,8025.609667173529
4233,4873.100924114202
4234,5367.256197267299
4235,4510.747667657066
4236,5144.716569106182
4237,4758.748978357064
4238,5850.388057371514
4239,7006.450315325288
4240,5113.870011035062
4241,4773.973988853337
4242,4805.173689773685
4243,5317.228596091736
4244,6956.355172798649
4245,6616.555889268202
4246,7513.597262615978
4247,5988.9585442738025
4248,4793.591228246922
4249,7657.06907730602
4250,4516.836479914986
4251,6789.144607546827
4252,4858.049197781191
4253,4629.92168929585
4254,6003.901348640706
4255,4559.795594268246
4256,5174.964357845602
4257,7515.888197511755
4258,5882.219610365311
4259,4786.369768536242
4260,4362.474587349396
4261,4266.303182017495
4262,8296.570506202523
4263,5697.917751083034
4264,7637.954298258846
4265,4596.712480952556
4266,5620.5294711772585
4267,4666.945459284558
4268,6106.423468006484
4269,4204.4578477604955
4270,3996.8561058199266
4271,4145.3807957713725
4272,7783.297838697443
4273,7394.953726056614
4274,4926.798555747344
4275,6850.912889358151
4276,4525.083644544153
4277,5464.141205415799
4278,5854.505593738926
4279,5574.545247282513
4280,4539.209832665219
4281,4933.449669750407
4282,4629.536213676009
4283,7543.285425350623
4284,4069.0433200589614
4285,5105.950448543095
4286,5691.434414952237
4287,3954.1513266652473
4288,6707.716355887358
4289,5714.48026138256
4290,5837.969978609501
4291,5923.912976257445
4292,8182.350383764075
4293,5855.948949902959
4294,5657.36785343205
4295,7077.208273702068
4296,4430.312438019959
4297,5112.522437643231
4298,5468.336983544723
4299,8119.917817707494
4300,4443.055644492299
4301,5300.085774816136
4302,5505.96639211374
4303,7879.133564182848
4304,4892.748185984732
4305,6991.035462437518
4306,4991.668337859737
4307,3982.1809704842453
4308,5129.530239395972
4309,4617.977493969811
4310,4538.59888106049
4311,5421.522000383615
4312,6920.439201475208
4313,5539.894079110876
4314,4541.061316704145
4315,6456.781319133472
4316,5383.6960967637715
4317,4547.1972672968695
4318,4870.2458013438445
4319,4273.121579882805
4320,7463.459862999211
4321,4821.10859648473
4322,5477.7286002262845
4323,4737.302484157117
4324,5125.124384536699
4325,5312.639397436986
4326,8092.73005778261
4327,5479.567100356711
4328,6279.816040139325
4329,4706.759134027321
4330,6502.712539810309
4331,6486.0907522150665
4332,4939.501609377854
4333,4569.892851421289
4334,5391.090179288556
4335,5217.849432636576
4336,8242.412896108232
4337,4599.514778285404
4338,5130.363366923004
4339,5357.659627400833
4340,5302.952609462693
4341,7021.94308318058
4342,6072.952593526628
4343,6979.871068048844
4344,5166.017729293148
